Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201000038366,10,1,17,1150,1,2,4,1.0,3.0,65,BASTILLE,,,,620,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,63.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,9.0,15.0,B01
201000038375,10,4,16,1820,1,2,1,1.0,7.0,570,MOUSSERON (JULES),,,,620,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,0.0,7.0,16.0,A01
201000038397,10,2,11,1725,1,2,2,1.0,3.0,108,BOULOGNE,,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,93.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,4.0,11.0,B01
201000038401,10,4,28,1300,1,1,1,1.0,7.0,688,"27/28, CHEMIN DE VERTON",,,,620,4,0.0,,,4.0,1.0,,,0.0,1.0,3.0,0.0,33.0,1.0,0.0,1.0,0.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,2005.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201000038408,10,8,21,1145,1,2,1,1.0,2.0,108,"230, IMPERATRICE",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1945.0,B01,0,1,0,0.0,9.0,0.0,2.0,B01
201000038409,10,10,6,30,4,2,1,3.0,2.0,108,HENRI ELBY,,,,620,4,0.0,,,1.0,1.0,,,0.0,1.0,3.0,0.0,33.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201000038475,10,3,15,2225,5,2,1,1.0,6.0,193,GUYNEMER (AVENUE G.),,,,620,4,0.0,,,3.0,2.0,1.0,0.0,0.0,1.0,1.0,15.0,180.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1973.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
201000038490,10,7,5,1750,1,2,1,1.0,6.0,193,VERDUN (RUE DE),,,,620,4,0.0,,,3.0,2.0,1.0,0.0,2.0,1.0,1.0,10.0,130.0,1.0,0.0,1.0,99.0,1.0,1,3,2,0.0,92.0,0.0,0.0,0.0,1992.0,A01,0,1,0,1.0,0.0,1.0,1.0,A01
201000038501,10,8,24,1700,1,2,3,1.0,3.0,193,"1, DESCHAMPS (RUE R.)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,49.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201000038521,10,12,17,1130,1,2,3,1.0,1.0,193,NORMANDIE NIEMEN,,,,620,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,2,4.0,41.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000038534,10,2,22,1650,1,2,1,2.0,3.0,250,"4, PASTEUR (R LOUIS)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,83.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,1.0,9.0,A01
201000038563,10,7,1,645,1,2,2,1.0,3.0,215,"sans, TELLIER( rue Charl",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,91.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000038571,10,7,9,1815,1,2,1,1.0,3.0,250,"15, LAMENDIN (R ARTHUR)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201000038572,10,7,16,2315,5,2,1,1.0,6.0,907,"sans, SZAREK (R LOUIS)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,77.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,0.0,1.0,15.0,A01
201000038585,10,9,7,1215,1,2,1,1.0,3.0,215,"sans, MONTAIGNE (AV. MIC",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1994.0,A01,1,1,0,0.0,2.0,1.0,9.0,A01
201000038586,10,9,13,2215,5,2,3,1.0,3.0,666,"sans, DE GAULLE (R DU GA",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,3.0,9.0,A01
201000038592,10,9,28,650,1,2,1,1.0,6.0,215,"65, QUINET (R CYPRIEN)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1938.0,B01,0,1,0,1.0,0.0,5.0,1.0,B01
201000038594,10,10,21,1715,1,2,2,1.0,3.0,413,"sans, DEBARGE (R CHARLES",,,,620,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,5.0,1.0,99.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201000038597,10,11,10,845,1,2,3,2.0,3.0,215,"sans, HUGO (R VICTOR )",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,70.0,2.0,0.0,1.0,99.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,7.0,15.0,A01
201000038612,10,12,31,2005,2,2,1,8.0,3.0,427,"360, HARNES (R D')",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,42.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201000038630,10,4,15,2020,1,2,9,1.0,1.0,249,"0, RENAN (R ERNEST)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,2003.0,B01,0,1,0,0.0,2.0,8.0,9.0,B01
201000038664,10,1,27,2110,5,2,1,2.0,6.0,498,"SANS, ARRAS (RTE  D')",,,,620,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,100.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1992.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000038686,10,6,4,1215,1,2,1,1.0,6.0,498,"sans, ARIEL (PAV)",,,,620,6,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,1,1,9.0,93.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000038764,10,8,19,1410,1,2,1,1.0,6.0,510,"., MONTGOLFIER (R)",,,,620,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201000038885,10,3,5,1200,1,2,1,1.0,6.0,113,"9, ROMAGNAT (RUE DE)",,,,630,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000038890,10,3,9,643,5,2,1,1.0,6.0,113,"73, DIOMEDE (RUE PAUL)",,,,630,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,43.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201000038946,10,4,21,950,1,2,2,1.0,3.0,113,"1, LEDRU (RUE)",,,,630,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1975.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201000038977,10,5,17,720,1,2,1,1.0,6.0,113,"., GROLIERE (RUE DE LA)",,,,630,4,0.0,,,2.0,1.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1958.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201000038994,10,5,27,1444,1,2,1,1.0,6.0,113,"15, CARNOT (AVENUE)",,,,630,4,0.0,,,2.0,3.0,,,3.0,2.0,1.0,0.0,100.0,1.0,0.0,4.0,3.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201000039004,10,5,31,2100,2,2,1,1.0,6.0,113,"., CARTOUCHERIE (RUE DE",,,,630,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,5.0,19.0,A01
201000039009,10,6,2,1510,1,2,2,1.0,6.0,113,"., KLEBER (RUE)",,,,630,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201000039010,10,6,3,1720,1,2,1,1.0,6.0,113,"., COUTHON (AVENUE GEORG",,,,630,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,0.0,1.0,0.0,A01
201000039032,10,6,24,1225,1,2,1,1.0,3.0,113,"1, UNION SOVIETIQUE (AVE",,,,630,4,0.0,,,2.0,3.0,,,0.0,1.0,0.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1932.0,B01,0,1,0,0.0,2.0,0.0,19.0,B01
201000039098,10,9,2,1300,1,2,1,1.0,6.0,113,"03, PELISSIER (RUE)",,,,630,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039104,10,9,3,1848,1,2,2,1.0,6.0,113,GUYNEMER (RUE),,,,630,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,22.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,2.0,0.0,19.0,A01
201000039107,10,9,6,800,1,2,1,1.0,6.0,113,"., CHARRAS (AVENUE)",,,,630,4,0.0,,,0.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,2.0,21.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000039134,10,9,23,2250,5,2,1,1.0,6.0,113,"., JAURES (BD JEAN)",,,,630,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039182,10,10,25,741,2,2,1,1.0,6.0,113,"., PREMIER MAI (PLACE DU",,,,630,4,0.0,,,1.0,1.0,,,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201000039205,10,11,16,730,1,2,1,1.0,3.0,113,"1, QUINET (BD EDGAR)",,,,630,3,69.0,,,3.0,4.0,,,1.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201000039257,10,12,19,1100,1,2,1,1.0,6.0,113,"., FLAUBERT (BD GUSTAVE)",,,,630,3,2009.0,,,3.0,6.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,41.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,4.0,19.0,A01
201000039285,10,2,3,1230,1,2,6,1.0,3.0,164,CHARMES (CARREFOUR DES),,,,630,3,0.0,,,3.0,2.0,4.0,424.0,0.0,1.0,4.0,0.0,65.0,1.0,5.0,1.0,99.0,1.0,1,2,1,5.0,92.0,0.0,0.0,0.0,1935.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000039295,10,10,16,1555,1,2,2,1.0,3.0,113,"187, Boulevard Etienne C",,,,630,3,2009.0,,,3.0,4.0,,,0.0,1.0,1.0,20.0,45.0,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201000039367,10,5,27,1438,1,2,1,1.0,6.0,140,Z.A. DU BAZE,M,4352430.0,-149338.0,640,3,309.0,,,2.0,2.0,3.0,32.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1943.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201000039407,10,8,30,1430,1,2,6,1.0,3.0,102,AV DU CAPIT RESPLANDY,M,4348420.0,-144726.0,640,4,0.0,,,4.0,2.0,0.0,0.0,0.0,1.0,3.0,80.0,70.0,1.0,5.0,1.0,99.0,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201000039414,10,9,20,1410,1,1,2,1.0,1.0,102,RUE DES LISSES/MARENGO,M,4349070.0,-147151.0,640,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201000039562,10,1,7,2015,5,2,6,2.0,3.0,445,AVENUE DE L'UNIVERSITE,M,4331140.0,-36338.0,640,4,0.0,,,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201000039565,10,1,11,755,2,2,2,1.0,3.0,445,RUE B.CAMBOT/RUE BREMONT,M,4330570.0,-37035.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039593,10,1,29,1855,5,2,1,3.0,3.0,445,"6, RUE DU 14 JUILLET",M,4329250.0,-37814.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039599,10,2,2,1410,1,2,1,1.0,6.0,445,BD PYRENEES/E. BOURNAC,M,4329420.0,-36291.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1952.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201000039617,10,3,2,1245,1,2,6,1.0,6.0,348,BD DE L'EUROPE,M,4332070.0,-39175.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,8.0,15.0,B01
201000039618,10,3,2,1100,1,2,6,1.0,6.0,335,"0, SAINTE-CATHERINE",M,4332730.0,-43915.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,4.0,16.0,B01
201000039629,10,3,15,1335,1,2,1,1.0,3.0,348,103 BD DE GAULLE,M,4331310.0,-41634.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,104.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1933.0,A01,0,1,0,0.0,2.0,1.0,10.0,A01
201000039633,10,3,23,800,1,2,1,1.0,3.0,445,CRS LEON BERARD/MONTARDO,M,4331650.0,-37484.0,640,3,1417.0,,,2.0,2.0,3.0,686.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,2.0,93.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039639,10,4,5,1410,1,2,1,1.0,6.0,445,"67, AV JEAN MERMOZ",M,4331110.0,-37717.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000039650,10,4,19,1355,1,2,1,1.0,3.0,348,AV DU MOULIN/CHE LANOT,M,4332350.0,-39803.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1932.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000039689,10,5,31,825,1,2,1,1.0,3.0,445,"0, PIERRE BOURDIEU",,,,640,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000039700,10,6,9,1725,1,2,1,1.0,6.0,445,"17, RUE RENE FOURNETS",M,4329620.0,-37285.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000039723,10,7,2,1746,1,2,2,1.0,3.0,445,RUE CASTETNAU/RUE GARET,M,4330080.0,-36180.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,92.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201000039735,10,7,17,1025,1,2,3,1.0,3.0,269,RUE DE  PEYREBLANQUE,M,4329810.0,-30294.0,640,3,817.0,,,2.0,2.0,20.0,805.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,9.0,1.0,B01
201000039739,10,7,26,1420,1,2,1,1.0,3.0,445,"12,  AUDREY BENGHOZI",M,4331920.0,-36594.0,640,4,0.0,,,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1984.0,A01,0,1,0,0.0,2.0,1.0,9.0,A01
201000039750,10,8,11,1735,1,2,1,1.0,6.0,237,"7, EUGENE DAURE",M,4328790.0,-37580.0,640,3,235.0,,,2.0,2.0,0.0,663.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039763,10,8,31,1940,1,2,1,1.0,6.0,445,"47, BD ALSACE LORRAINE",M,4330410.0,-36656.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1982.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201000039781,10,9,11,1425,1,2,1,1.0,6.0,348,"1, ALLÉES DES ANCOLIES",M,4331890.0,-41911.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,8.0,9.0,B01
201000039799,10,10,1,1820,1,2,1,1.0,3.0,237,VALLEE HEUREUSE,M,4327940.0,-37561.0,640,3,209.0,,,2.0,2.0,0.0,588.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,9.0,1.0,B01
201000039802,10,10,5,1210,1,2,2,1.0,3.0,269,AV DU BEARN/AV DU CAMP,M,4330020.0,-29985.0,640,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1927.0,B01,0,1,0,0.0,2.0,0.0,16.0,B01
201000039811,10,10,11,1610,1,2,1,1.0,6.0,445,21 RUE SERVIEZ,M,4329680.0,-37155.0,640,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039822,10,10,19,1805,1,2,3,1.0,3.0,445,JEAN JACQUES DE MONAIX,M,4330350.0,-35710.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201000039845,10,11,3,735,2,2,1,2.0,3.0,445,39 AV DU LOUP,M,4330740.0,-35659.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,9.0,17.0,B01
201000039859,10,11,13,1010,1,2,6,1.0,6.0,237,AV PASTEUR/RD100,M,4327990.0,-38050.0,640,3,100.0,,,1.0,2.0,0.0,600.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201000039894,10,12,10,1230,1,2,1,1.0,3.0,445,RUE MARCA/RUE DES PONTS,M,4329460.0,-37718.0,640,4,0.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1965.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000039903,10,12,17,1825,5,2,6,4.0,3.0,445,BD PAIX/SCHOELCHER,M,4332120.0,-35859.0,640,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,7.0,2.0,B01
201000039912,10,12,29,1600,1,2,1,1.0,1.0,445,"11, RECTEUR JEAN SARRAIL",M,4331010.0,-36888.0,640,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201000039960,10,4,17,1000,1,2,1,1.0,6.0,189,CORNICHE (ROUTE DE LA),M,4338780.0,-167037.0,640,3,912.0,,,2.0,1.0,0.0,758.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,1944.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000040032,10,12,20,1155,1,2,1,1.0,3.0,483,AVENUE DE CHANTACO,M,4338290.0,-164652.0,640,3,918.0,,,2.0,2.0,1.0,223.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1939.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201000040053,10,5,28,1700,1,2,1,1.0,3.0,483,AVENUE DE CHANTACO,M,4337520.0,-163795.0,640,3,918.0,,,3.0,4.0,2.0,523.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,3,1,5.0,41.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201000040085,10,9,21,1120,1,2,1,1.0,1.0,483,AV PIERRE LARRAMENDY,M,4338360.0,-165516.0,640,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1939.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000040100,10,4,28,1953,1,2,6,1.0,3.0,286,ROND POINT DE L EUROPE,,,,650,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000040116,10,8,17,1720,1,1,2,1.0,3.0,286,"1, BAGNERES (ROUTE DE)",,,,650,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,117.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
